ETHUSDT_price,XRPUSDT_price,ADAUSDT_price,SOLUSDT_price,ETHUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate,BTCUSDT_funding_rate
-0.6785165611569111,-0.3124406036697751,-0.8104507423297929,-0.49901777204710723,-0.7728563068500216,0.1366841027385255,0.3191307258505552,-1.6559177954501023,-0.803041378259473
0.23799765825884076,1.8003665121096093,-0.2260710452810568,-0.3220757126003178,-0.3002521818465203,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.09499012855722176
1.0136235517711576,0.7113678014473975,0.540799153653074,1.1883493803457217,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.8401277162763243,-0.4545768436286308,-0.795072329249563,-0.589780797359191,-1.108820117086289,-0.14059914815387303,-1.223716156337445,-0.5721548563107705,-0.19219250400178323
1.5365834345180998,0.8150310741993444,0.6525489553694114,1.4533040703981681,0.22285925422605737,0.6735188674412322,2.7953575930604853,0.2780631635101512,0.36214975595928034
-0.7702890905419564,-1.567086812028398,0.6269182669023615,-0.41421393526561495,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.04471914940245803,-0.27610502352991767,-0.1102203334099918,-0.6241607311895258,-0.6048744017318878,0.1366841027385255,-0.36425860787501263,0.19580131585135838,-0.4620768929659617
-1.0830154223467148,-0.44923337596100527,-0.9263014542008582,-0.5911559947124044,-0.3779297205219527,0.1366841027385255,0.3191307258505552,0.12414091348627623,-0.6157858827071494
-1.0259603600897362,-0.3573257320778347,-0.9088725860432643,-0.5861136044172887,-0.5815373182691672,0.1366841027385255,0.3191307258505552,-0.10712268216133594,-0.8705468469204061
0.11594826800629514,0.8973204762807877,-0.4341922356335013,-0.3514132561355368,-0.5569600999364469,0.1366841027385255,0.3191307258505552,0.061337414784294116,-0.3751859434879379
0.5982698752777472,-0.5892322288528107,-0.37267858331258163,-0.5957399858897823,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.4159825364791645,-0.04633591382199308,-0.6197584201349421,-0.4797650091021199,-2.3397103453277555,-2.941956625427308,-1.0074537089559363,-1.9747215954850217,-2.5159754598207056
-1.0969652056501116,-0.5561027293135286,-0.8504346163383908,-0.41742272908977957,-0.4092713108728528,-0.3703407851305221,0.1466450405450608,-0.45200514298204963,-1.0088574405515642
-0.8172967204517939,-0.7901466131555542,-0.7878957364787893,-0.7997275932831017,-1.7477150542033788,-2.5737018538528806,-1.0874052804121306,-0.3442908802510148,-1.4615977833223437
-0.7956767990619644,-0.1275566223699101,-0.785845281401425,-0.4165059308543038,-0.3836794367374056,-0.8598052570487071,0.019596313881338135,-1.083976531629915,-0.18353090618989162
1.6633425586833663,0.779764187593012,2.557421722240555,1.659583673380176,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.34847107444812825,0.36214975595928034
-0.20615267701521472,0.004961375787218366,-0.4321417805561375,-0.02870027724812811,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-1.039237324262744,-0.3658752803460368,-0.8986203106564443,-0.5929895911833556,-0.5704888439728067,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.798779322193304
-0.6195776053348444,-0.2675554752617156,-0.7448361798541452,-0.41971472467846843,-0.8118641854881922,0.1366841027385255,0.3191307258505552,-1.2686295534545464,-1.0978106752228955
1.6631631402485962,0.8417484125374758,0.6340948596731353,1.4083809568598638,0.22285925422605737,0.7619205711548421,0.8098498791816878,0.6477270618528721,0.36214975595928034
-0.8062176321047233,-0.7495362588815957,-0.7714920958598774,-0.814854764168449,-1.8330588811660822,-1.1000831435958736,-0.23694774491143353,-0.659516133351348,-0.1612582261021703
0.35340856642488255,1.8238777698471642,0.30089590960148777,0.4539939937297715,0.22285925422605737,0.22671335719880065,0.3191307258505552,0.5145156522129128,0.36214975595928034
-0.8104788199305198,-0.2932041200663207,-0.7499623175475552,-0.5439408855854113,-0.9243782400572509,-0.70921398269936,-0.9037351129794309,-0.32362477170378134,-1.0670138830028366
-0.9035072783589577,-0.31671537780387676,-0.780719143708015,-0.4247571149735843,0.22285925422605737,-0.20510155406118727,-0.3944916611251145,-0.26064234565507,-0.46386420680016155
-0.6773951959395962,-0.05595415562371911,-0.6576918390661762,-0.479306609984382,-1.9295639219587817,-1.0993121985053478,-1.574454525545274,-0.4857776796772038,-1.6126945451520085
0.11343640991951018,-0.8286195803624625,-0.6166827375188965,-0.7332597212111213,-0.7357650002836685,-3.3531273403743307,-1.288725958701826,-0.09321108095313335,-0.10887618219215901
-0.006998214420102558,-0.42572211822345035,0.24655885005134182,-0.56502724500135,-0.6443332385046038,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.2986313720054084
1.092343390026659,0.7177799626485483,0.4956891419510666,1.1709302138716853,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.07773214140020601,-1.3073942833817667,0.2875679515986216,-0.5366064997016066,0.22285925422605737,-0.5907454204552491,-0.09679220325489206,-0.4075416973198202,-0.07216750575128501
-0.36274011596105715,-0.4631263918968329,-0.6382125158312182,-0.7887260144573947,0.14529445508426134,-1.6606458849736478,-0.4733946873818831,-0.4473083001304057,-0.6775169528268215
0.34461706312113416,2.1081502497648756,-0.2742567395991103,-0.30007255494890356,-0.14963216490838166,-0.24638994668711747,0.3191307258505552,0.24098047090050506,-0.465101577916146
-0.9007262926200175,-0.6715216309342534,-0.8781157598828044,-0.6172847444234588,-1.3149079845735028,-0.4847833007907767,0.3191307258505552,-0.890466606142184,-0.9493261413047536
-1.1893208449481603,-0.6586973085319509,-0.8965698555790802,-0.4692218293941505,-0.6500829547200567,-1.258897832244161,0.08574204021176322,-0.5604798469366841,-0.19906678797947497
0.6549212460564926,-0.6330486637273451,-0.38600654131544776,-0.594364788536569,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.10926493131109874,-1.2315170425014752,0.3101229574496258,-0.5320225085242287,-0.3162611956228794,-1.3160334295086746,-0.46561797715281067,-0.42324257199531573,-0.960737452707722
-0.84196675523272,-0.4118291022876215,-0.7714920958598774,-0.5499000741160026,-0.7943895577745609,0.1366841027385255,-0.2965400637454493,-0.6504803023415188,-0.5499302422008624
-0.7007644470684373,-0.16923567017739433,-0.6915243478426817,-0.48205700469080887,-2.194840044605069,-1.1331481219228634,-0.7790456130144155,-0.4655141576601113,-1.4346505901297917
0.09087454174713604,1.5299870481277256,-0.30808924837561635,-0.4123803387946637,0.22285925422605737,0.1366841027385255,0.3191307258505552,-0.12197365193986731,0.36214975595928034
0.09607767635547616,0.9069387180825149,-0.38600654131544776,-0.3908355802609873,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.24336212882476677
0.2985962346025338,2.076089443759119,-0.16353216542145527,-0.3436204711339942,-0.2952916423665218,-0.10839077548302288,0.3191307258505552,0.2780631635101512,0.27580874919947185
-0.8419219006240275,-0.4791567948997114,-0.8535102989544368,-0.6090335603041785,-0.7996883158554685,0.1366841027385255,0.3191307258505552,-0.40991248466398333,-1.6066451752516395
0.3043376245151856,-0.08801496162947611,0.453654812865105,-0.47838981174890643,0.00606113104339205,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.12935979600538047,-0.755948420082747,-0.5920772765905284,-0.7460948965077796,0.22285925422605737,-0.4441801926897582,-0.6814435307012254,0.2780631635101512,0.36214975595928034
0.3624243427720937,-0.7698414360185747,-0.5172356662667427,-0.6264527267782147,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.6738068272441889,-0.3092345230691998,-0.8483841612610264,-0.5476080785273137,-0.8022813251291041,-0.30575271865759385,0.3191307258505552,-0.5804302460970002,-0.9243037476259556
-0.6839888234174075,-0.25900592699351344,-0.6587170666048581,-0.4747226188070041,-1.8457984484669874,-0.6225254902980294,-1.6788721516547298,-0.44972381931125116,-1.7394563417006446
0.31142465268861497,2.6724204354661993,-0.1737844408082752,-0.31519972583425093,0.22285925422605737,-0.19824870881207018,0.3191307258505552,0.2780631635101512,-0.24787420422108644
-1.0160026369599806,-0.34663879674258236,-0.8965698555790802,-0.5787792185334839,-0.651886787258238,-0.08851752426058351,0.19007228755460018,-0.1211684788795855,-1.0212311517114094
1.5366282891267913,0.819305848333446,0.6617760032175495,1.439552096866034,0.22285925422605737,0.8516928439182754,0.6942477709450267,0.2780631635101512,0.1615581494902347
0.10531772574615109,-0.21946426625308066,-0.10509419571658182,-0.6127007532460808,-0.19765920623745872,0.1366841027385255,0.3191307258505552,-0.3476010361655068,-0.46125197888863867
-0.871974488448065,-0.5283166974418726,-0.8668382569573025,-0.612242354128343,-0.6483918617155117,-0.38353251223507234,-1.903260824331786,-1.1316159376965895,-0.8893823850192814
0.23705571147629614,1.3878508081688699,0.23733180220320432,0.5149610763888987,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.5975826729319875,0.36214975595928034
0.14972378835181752,0.7562529298554571,-0.05383281878248212,0.4654539716732164,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.272894543821678,-0.7249563076105151,-0.42599041532404563,-0.4650962373345104,0.16953345481607257,-0.7562416332214258,0.3191307258505552,-0.7758636405620714,0.0885532536471482
2.380208914808388,1.037319329172593,1.4522264355413663,1.793894614877351,1.6538621546720116,3.308180884029895,0.744403182984213,2.571374966539509,0.36214975595928034
-0.13770454415031788,0.5446516102174607,-0.4464949660976855,0.17620412838066704,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
2.516073524538252,1.5780782571363605,2.9869920609483094,2.0492229234573034,1.6352601316220172,0.9396662448038154,0.8163159079114783,1.2717809154079662,0.5689282180082483
-0.1054540805003433,0.5564072390862381,-0.1030437406392175,0.3100566707601037,0.22285925422605737,0.17291852199323182,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.9416336957476618,-0.6255678089926687,-0.8863175801922603,-0.6447886914877266,-0.3591022184046853,-0.49591917432059196,-1.0652110736909575,-1.821693982194793,-1.0539527434452223
2.0695010403947967,0.7594590104560325,2.7747699604411378,2.892677300094849,1.1856548714803274,2.2168652781080054,0.6987040880425851,0.2780631635101512,1.2262472519551344
-0.19700233684192592,0.03595348825945025,-0.4844283850289191,-0.042910649897999746,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.2333776335635038,1.7939543509084575,-0.23734854820655862,-0.34087007642756745,0.15611745031334906,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.6446513315940036,-0.2814484911975432,-0.7919966466335168,-0.49901777204710723,-1.0483917270572156,0.1366841027385255,0.3191307258505552,-0.8410826584448989,-0.9721487641106902
-0.9790424393972839,-0.3124406036697751,-0.8391571134128889,-0.2395638714075144,-0.107242100261121,0.1366841027385255,-0.7946864122391792,-0.1968994783827591,-0.6432830186179165
0.38790176050948677,-0.664040776199577,0.5100423274926141,-0.524688122640424,-0.6248292991855184,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.5052862714580019,1.9147167201968096,-0.02205076508333985,-0.2152687181674113,0.009781535653391047,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.5992876011606891
0.960919386557362,0.6889252372433677,0.49261345933502043,1.090710368267571,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.8913516794032649,-0.49732458496964077,-0.7991732394042911,-0.5902391964769288,-1.2589891758898826,-0.7459623653477502,-0.16922920078187012,-0.13329080662049517,-1.3925799721863183
0.4900357045025209,1.8206716892465888,-0.07228691447875768,-0.21985270934478918,0.08666989759336897,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.6024497717904275
0.30034556434154436,1.4968575485884434,0.22810475435506627,0.4819563399117774,0.22285925422605737,0.33344642195379864,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.6309706759427629,-0.40327955401942056,-0.7971227843269267,-0.4857241976327112,-0.09889937477203252,0.1366841027385255,-0.38182173996538965,-0.03420978836914874,0.36214975595928034
-0.8416527729718721,-0.32099015193797725,-0.819677790177931,-0.5641104467658744,-0.38435587393922355,-1.2327713597319023,-0.06411254453946405,-0.813438383375223,-1.3720946059327968
1.7474898045906717,0.7669398651907094,0.6607507756788675,1.296073173014104,0.22285925422605737,0.754982065340111,2.9483578134099893,2.2396883975400805,0.36214975595928034
-0.7889934623667679,-0.4225160376228738,-0.7889209640174711,-0.5709864335319413,-0.5063400493337341,-1.2876797822904527,-1.9085909290955323,-0.7922802246244841,-0.6575815292915153
0.12814872157068055,1.454109807247434,-0.3039883382208882,-0.4201731237962063,0.041235865537927414,-0.7174373969983004,0.3191307258505552,-0.03859350836401644,0.046207664344567086
0.08226245687815785,1.3557900021631129,-0.3737038108512641,-0.4339250973283402,0.22285925422605737,0.1366841027385255,-0.09853977858726787,0.2780631635101512,0.36214975595928034
-0.7806953597586387,-0.4182412634887734,-0.770466868321195,-0.5654856441190877,-0.4136681526846697,0.025582349137215327,0.09832458260486919,-0.16777905270256654,-0.06075619434831683
-0.9076787569673691,-0.5101489073719433,-0.8729896221893945,-0.6434134941345132,-0.7323828142745785,-0.40580425929470276,-1.8817656477435634,-1.8958593674140858,-0.5598292111287385
0.22274709130335874,-0.7815970648873527,-0.4516211037910955,-0.47288902233605284,-0.07928269591931078,0.1366841027385255,0.3191307258505552,0.015039963818089357,-0.373398629653738
1.7819381440665825,0.730604285050852,2.7583663198222252,1.9327895475519032,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,1.1335819039358495
1.0683461743761222,1.2820501483498716,0.3542077416129512,1.049912846788907,1.218123857167591,0.7372503282580207,0.3191307258505552,1.943205784009641,1.377069042425692
-1.1789594303401716,-0.664040776199577,-0.8945194005017164,-0.48664099586818677,-0.45064671971738646,-0.9861545913293026,0.3191307258505552,-0.402129145081259,0.36214975595928034
-0.7348539496748085,-0.21946426625308066,-0.7140793536936854,-0.5256049208758995,-0.6005902994537072,-0.5077403323753189,-1.8489986102615166,-0.9215552326363988,-0.8433246823687466
-0.19722660988538868,0.10434987440506471,-0.5664465881234786,-0.06262181196072499,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
2.331541664376925,0.9539612335576247,2.9418820492463023,3.462925802560668,3.7127115179386956,2.8453568480176523,1.0471706093183253,1.6712809488177969,4.203774614052543
1.807460416412668,0.7968632841294162,2.231399364939681,1.7416371154552421,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
1.1566200442831445,0.8524353478727281,0.6023128059739936,1.149843854455747,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.4389014505929645,-0.6971702757388591,0.7560969367762926,-0.393585974967414,-0.9285496028017951,0.1366841027385255,0.07918863271535383,0.1496380603952006,-0.5313696754610946
0.3877671966834081,2.6189857587899374,-0.17686012342432084,-0.2771525990620137,-0.16744501122292196,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.4517316596071612,-0.592438309453386,-0.7581641378570113,-0.765347659452767,-0.2735329123747098,-2.0724162238799684,-1.090550916010407,-0.5697840689666073,-0.1332111474731879
-0.07858616989348008,0.5820558838908444,-0.4680247444100073,0.284386320166787,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.08464270169578463,0.36214975595928034
-0.637788576464037,-1.3993019272649367,0.7253401106158328,-0.3459124667226832,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.18363387252341756,1.3643395504313138,0.07227016847540338,0.41044607754468104,0.22285925422605737,0.8188848472881276,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.3160895319926455,-0.5133549879725192,-0.3737038108512641,-0.693378997967933,-0.42110896190466757,0.1366841027385255,-0.832084524352022,-0.18388251390820298,0.36214975595928034
1.1602981221959379,0.8235806224675465,0.544900063807802,1.1278406968043324,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.49721244189333536,0.37045456425284795,0.24143271235793184,0.8890147564629405,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
1.8807079924076722,0.8096876065317188,2.8608890736904247,1.9309559510809517,0.22285925422605737,0.1366841027385255,0.7671216623050988,0.2780631635101512,0.36214975595928034
0.13128854417916225,-1.16098326928881,0.3378041009940394,-0.5058937588131743,-0.3007031399810656,-1.2868231766343132,0.02903322067616758,0.2780631635101512,-0.9137173503003103
1.0600032171592995,1.1110591829858343,0.46903322594533486,1.5206887407056244,0.22285925422605737,0.1366841027385255,0.4698590982679704,1.021685216517096,0.36214975595928034
0.33658808816516017,2.285553376330065,-0.2906603802180221,-0.3083237390681839,0.05814679558337708,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.07807938997210004
-0.8459139607976687,-0.24083813692358533,-0.7622650480117394,-0.4105467423237125,-0.49698266804191865,-0.5571664787345756,0.3191307258505552,-0.7878517727929341,-0.7263243690684329
1.0361854199435327,1.2660197453469926,0.5264459681115264,1.1040039426819672,2.190051376646404,0.9833531332669365,2.352696761369688,1.2019545183468594,1.001183194525506
0.9459379472540352,0.6173227704971768,0.429049351936737,1.252983655946751,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.10769502000685839,-0.8756420958375729,-0.5602952228913868,-0.5796960167689595,-0.5913456576955279,-0.4267910978701237,-1.464706794672072,0.2780631635101512,-0.8075784056847495
-0.9598446668768542,-0.6522851473307996,-0.8658130294186207,-0.6369959064861841,-1.272066961791697,-0.5993114770166453,-0.1929962253021814,-0.958101143205857,-0.8394750833412393
-0.9091589590542244,-0.54007232631065,-0.8699139395733485,-0.6131591523638187,-1.1833409488199043,0.026181973096513107,-0.8292884038202206,-0.7080949079883513,-1.1173336417195403
0.76956962587476,0.5254151266140074,0.36035910684504363,1.0274512900197552,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.21947270486879938,-0.7644979683509485,-0.4628986067165973,-0.5091025526373388,-0.39450243196649337,-0.5338668048875775,-1.0701916633882285,0.2780631635101512,-0.34590149374297097
-2.5608402149415754,-2.2029594644759114,-0.65461615645013,-0.8629866715309177,0.22285925422605737,-0.34883998316141734,0.3191307258505552,-1.771012811233721,-0.014011063300012849
1.9024624776235812,0.9507551529570494,0.7725005773952045,1.4409272942192475,0.22285925422605737,0.27519723733630375,0.6072185193927104,0.2780631635101512,0.36214975595928034
0.9547743051664762,1.5193001127924732,0.45468004040378684,0.6483552196505973,0.22285925422605737,0.77117191224115,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.08378751357370565,-1.216555333032122,0.37163660977054547,-0.5201041314630459,-0.4159229433573963,-0.2796262461453351,-1.293706548399097,-0.17055242657687059,-0.4913613427109285
0.8834106227365603,0.8364049448698491,0.5551523391946219,1.2662772303611471,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.7481757684565088,-0.4278595052905006,-0.8084002872524291,-0.5641104467658744,-0.7506466187236642,0.1366841027385255,-1.2489686198902759,-0.5202659257592752,-0.9331028311174011
-0.7107670248068856,-0.230151201588333,-0.7089532160002754,-0.14696724962447952,-0.8365541433545488,-0.4449511377802839,-0.19439428556808205,0.05798252703311987,-0.5844391477688751
-0.7387114460223712,-1.7370090838589103,0.2906436342146678,-0.4398842858589315,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-1.1062501096494781,-1.5638807314278227,0.43417548963014696,-0.43300829909286465,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.5115210620662728,-0.6084687124562645,-0.4167633674759076,-0.6016991744203738,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.3802334133511678,-0.5796139870510835,-0.8063498321750648,-0.801561189754053,-0.30419806552379197,-2.210158413387221,-1.148832553345141,-1.0052484990690258,-0.680404152097452
-1.0071662790475406,-1.4035767013990377,0.5818082552003537,-0.35874764201934156,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
1.2137199611488154,0.7070930273132959,0.47005845348401676,1.311200343899451,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.5188323632831648,1.8570072693864463,-0.054858046321164,-0.25606623964607506,0.22285925422605737,1.6301760642179717,0.3191307258505552,0.6319814553406943,0.36214975595928034
-1.1534371579940859,-0.5657209711152552,-0.8893932628083064,-0.3816675979062314,-0.14444614636111036,0.1366841027385255,-0.6963852997930389,-0.06798232506430293,-1.3304364450279846
-0.8681169921005024,-0.4545768436286308,-0.809425514791111,-0.5838216088285997,-0.6018304343237068,0.1366841027385255,0.16787808083342715,-0.7939800344184124,-0.942314371647508
0.05826524122762103,0.9507551529570494,-0.3952335891635858,-0.42338191762037086,0.22285925422605737,0.1366841027385255,0.3191307258505552,-0.32572716802785057,0.36214975595928034
-1.021385190003092,-0.34343271614200704,-0.8975950831177624,-0.5838216088285997,-0.5869488158837112,-0.35466490162316683,0.3191307258505552,0.09855430290398723,-0.09485264287766781
-1.0659706710435295,-0.7399180170798685,-0.8986203106564443,-0.6585406650198604,-0.6786060567300485,-1.7109286369890442,-0.4091712939170714,-0.8860381543106339,-0.6907155780639895
1.0772722415059472,0.7648024781236592,0.5561775667333039,1.1603870341637161,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.867758155230961,-0.22053295978660578,-0.7520127726249195,-0.1474256487422174,-0.7089329912782216,-0.04791441615956502,0.3191307258505552,-0.6136212689152841,-0.41134467721059653
-0.3833283813509569,-0.3370205549408563,-0.5623456779687506,-0.7868924179864435,-0.024942240706599072,0.1366841027385255,-3.524486460176842,-0.4131331769051106,0.1779189453571412
-0.393958923611102,-1.312737751049393,0.27218953851839167,-0.4967257764584182,-0.2799590657919807,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.2793584248389147
-1.145094200777264,-0.5913696159198609,-0.8709391671120307,-0.46968022851188823,-0.37184178570559073,-0.27594284182393475,0.2120917367425357,-0.6262803786963818,-0.1439350304783871
0.15026204365612916,-0.21091471798487854,-0.04358054339566218,-0.6113255558928673,-0.23136832679472183,-0.12834968727107626,0.3191307258505552,-0.44381921686918446,-0.5878762897577209
2.112068064044068,0.8257180095345967,2.8906206723122025,3.726505295259901,1.5596119045520385,2.577324938211562,1.1027435048878769,0.983797350847168,1.845620238345162
-0.011752802941517168,0.36083632245112074,-0.3214172063784819,0.1276138219004605,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2501504974203813,0.36214975595928034
-0.216558946231896,-1.0284652711316808,0.23220566450979435,-0.5187289341098325,-0.41039870620921615,-0.8119210008705017,-0.2932196706139352,-0.3567263308487007,-0.5130840800804345
-1.2053787948601082,-1.497621732349258,0.31114818498830765,-0.39816996614479205,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.18974271379877106
-0.377003881525302,-0.5464844875118013,-0.6730702521464056,-0.7580132735689623,-1.0020557787326831,-1.4422114426580424,-0.9265409710669354,-0.4149671822090858,0.1192125601876536
-1.0884428299985185,-1.6792996330485477,0.5930857581258561,-0.4504274655669009,-0.5877379926191654,0.1366841027385255,0.3191307258505552,0.2063580293083867,-0.6511197023524851
-1.1604793315588227,-0.6020565512551133,-0.9232257715848122,-0.40504595291085893,-0.17229281116928416,0.03954502133229128,-1.2838327477711735,0.2529238712946854,-0.7866805823925666
-0.833040688102894,-0.4182412634887734,-0.8063498321750648,-0.5796960167689595,-0.6230254666473372,-1.4277348070692824,-1.7138236583022461,-1.1145283760839422,-1.245195323704607
0.13290331009209516,-0.7944213872896553,-0.6023295519773484,-0.6681670464923543,-0.7706015161772949,-1.86494633396295,-0.5445210034095794,0.2780631635101512,0.2659097802715956
0.15263933791683645,-0.8093830967590087,-0.5110843010346509,-0.5278969164645886,-0.5972081134446172,-0.19045359734119952,-0.8394243407480004,0.2780631635101512,-1.31270079236554
-1.134553367734504,-1.8524279854796353,0.05689175539517347,-0.5036017632244852,-0.5037470400600985,-0.4257631710827562,0.3191307258505552,0.2780631635101512,-0.9379148299017852
-0.8018218804528491,-0.3103032166027249,-0.7222811740031415,-0.5146033420501923,-1.0124278158272257,-0.41000162700978693,-0.2966274425120681,-0.5773884812026022,-0.6681679266171606
0.17466295078489896,1.0768609899130273,-0.344997439768168,-0.3523300543710124,0.22285925422605737,-0.6178998197548754,0.3191307258505552,0.24791390558626517,0.10230182160253187
0.1989741486962847,2.019448686482282,-0.23632332066787673,-0.3546220499597014,-0.7186285911709461,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.9883720742980427
-0.866950772274494,-0.239769443390059,-0.7868705089401073,-0.40917154497049923,0.11553121820426983,0.13000257862063636,0.3191307258505552,-0.4950819017071271,-0.9695365361991674
-0.8579349959272828,-0.25900592699351344,-0.7110036710776397,-0.40871314585276136,0.22285925422605737,-0.7869937762768385,0.3191307258505552,-0.813438383375223,-1.1647662011656135
2.106012691870567,0.8182371547999209,2.7481140444354053,3.192470323095368,2.0845271731627975,2.479928875108486,1.9433272397606505,1.2090668803793487,4.19002604609716
0.22678400608569252,1.7544126901680246,-0.229146727897103,-0.32895169936638485,-0.7371178746873045,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.3848099410567063
0.512193881196661,-0.5935070029869117,-0.389082223931494,-0.5929895911833556,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.4022570262192313,-0.7014450498729602,-0.7776434610919694,-0.7474700938609931,-1.1488426515271868,-0.30720894827303125,-1.0299100519769657,-0.20557745469912983,-1.0743006240191897
1.0539029903771062,1.2841875354169219,0.540799153653074,1.2085189415261846,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.601519074560032,2.2164191161018554
-0.8421910282761828,-0.47381332723208525,-0.8483841612610264,-0.6021575735381115,-0.8792824266027183,-0.0778099535588381,-0.939735164826373,-0.7995715140037027,-1.4472992726487448
-1.2672333002471936,-0.6736590180013037,-0.8873428077309424,-0.4962673773406805,-0.5126534632173687,-0.2263453743334501,0.2071985258118833,-0.5011206996592408,-0.7323737389688016
0.02215728123008287,-1.0263278840646308,0.4608314056358787,-0.5196457323453081,-0.03689263127205027,-1.6962806802690567,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.7782714199611233,0.8321301707357486,0.5100423274926141,1.3451218786120482,0.22285925422605737,0.1366841027385255,0.6111505638905561,0.482577120821734,1.0769378039596695
-0.9792218578320552,-0.6554912279313749,-0.8637625743412567,-0.6534982747247448,-1.2056633764798976,-1.158846291607052,-0.07250090613486807,-0.42301891281190407,-0.26684722799951577
-2.7319605471038177,-2.205096851542962,-0.809425514791111,-0.9702520650815621,0.22285925422605737,0.1366841027385255,-1.6982702378441012,-4.893116084313167,-1.2172857307551783
2.0311952045713224,0.8428171060710009,3.1038680003580574,1.8058129919385337,0.22285925422605737,0.1366841027385255,0.7291118988259246,0.2780631635101512,0.36214975595928034
0.720902375443297,0.90800741161604,0.30499681975621584,1.2332724938840256,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.38345137073370517,0.36214975595928034
1.2619386654933529,-0.12541923530285987,1.1323554434725842,-0.34087007642756745,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.08165401764049976
0.2983271069503785,-0.7965587743567055,-0.519286121344107,-0.5751120255915815,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.04868240657653614
