XRPUSDT_price,ETHUSDT_funding_rate,BNBUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate
-0.9600688849860665,0.22285925422605737,-0.13909273465105587,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.3669439738795619,-1.2080309066862607,0.14097265210871646,-0.7311430874965346,-0.456705342957694,-0.5572591546955566
1.1441886825251164,0.22285925422605737,1.0124709498107012,0.1366841027385255,0.3191307258505552,1.2565273590992938
-0.17992260551264666,-0.8595530082163605,0.14097265210871646,-0.15199200338053015,-1.6586876565657889,-0.9555514285149646
2.4982233895015864,-0.09720828176748751,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.818229792406828,0.22285925422605737,-0.40104644653611443,0.1366841027385255,0.3191307258505552,-0.05281823242899529
0.48907954647414875,0.22285925422605737,-0.9512541197902256,-0.5889465485773558,-3.7280789863986263,-0.16616870658200286
0.6376279476341563,0.22285925422605737,0.882260512181356,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.7687727424850496,-0.25662198232926015,0.14097265210871646,-0.8080662754178735,-1.3076871510581036,-1.1861887784490242
1.718077110028166,-0.8990118449890764,0.5131695876743825,0.06044619934209836,0.3191307258505552,0.24370911293812678
-0.3402266355414317,0.22285925422605737,0.14097265210871646,-0.8108074135175202,-0.21615159845616116,0.08500055638924321
0.8577788155403537,4.675958093327511,-1.6090830593377363,3.5774120417545805,1.112180411682706,1.6363453843689026
0.7637337845901341,0.2700971188196802,-1.355963326957271,0.7464160087787147,0.6156068809881143,1.3012591957816173
-0.5432784069112254,-0.32054529790106,0.14097265210871646,-0.6531063122222142,-0.42559850204140426,-0.6536562627459638
0.9528925400240996,1.5169963608375052,-0.5119350751120346,1.9806990987103088,1.2284815500523174,0.6614597357143454
-0.039923752620841205,0.22285925422605737,0.9036798871445475,0.1366841027385255,0.3191307258505552,0.2780631635101512
2.7365420474777133,0.22285925422605737,0.7057826111192785,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.7605277039895576,0.22285925422605737,0.5931997946931623,0.1366841027385255,0.3191307258505552,0.2780631635101512
1.0234263132367656,0.22285925422605737,0.5815421687715759,0.1366841027385255,0.3191307258505552,0.31845601203428925
-0.7313684688116664,-0.45752383126920265,0.14097265210871646,-1.2891360119058901,-1.207026811913256,0.04666537235249202
-0.6576286149984257,-0.4885272030191937,0.14097265210871646,0.0244687617842338,0.29038311163297276,-0.3812393773506139
0.09793771320391403,0.22285925422605737,0.4759377927760288,0.1366841027385255,0.3191307258505552,0.05301729316138196
-1.9603660323656837,1.1660381926276056,0.5583479303462743,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.6533538408643247,-0.10273251891566779,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.36916178144638667
1.1741121014638232,0.6313145845904858,1.2897933657653944,1.6731776681561812,0.3191307258505552,0.2780631635101512
2.0739520566920686,-0.7266330980591257,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.19061242279620888
-1.4025080078655126,0.22285925422605737,0.14097265210871646,-0.9486352635903869,0.3191307258505552,0.2780631635101512
0.6237349316983286,-0.08311584006294605,-1.6421197224165573,-1.1487383448646047,-2.2956788652167783,0.2780631635101512
-0.230151201588333,-0.48334118447192254,0.34334742459521767,0.1366841027385255,0.3191307258505552,-0.3313633794498233
-0.54007232631065,-0.570601583506443,0.14097265210871646,-0.8681999924788755,-1.9218725016215887,-0.3916618952975954
1.6015895148739154,-0.5629352952191724,0.43612437829642414,0.1366841027385255,0.3191307258505552,0.18604977545461188
-0.7848031454879281,0.22285925422605737,0.35686058959082817,-0.15850220636719134,-1.203269524948648,0.2780631635101512
-0.5048054397043171,-0.8171629435690998,0.14097265210871646,-0.11995495184090794,-0.3419770223872208,-2.3122680350898346
-0.41717256995524826,-0.04151495215113976,0.14097265210871646,0.1366841027385255,-2.1858437555769576,-0.45952009154468
-0.6074000189227394,-0.7483918280509376,0.14097265210871646,0.022584229340726663,-0.9524050859860977,-0.30063260764906713
-0.2002277826496262,-0.9107367564872548,0.14097265210871646,0.1366841027385255,-2.22542633685527,-1.2532865334725094
0.8706031379426574,0.16175442699516576,0.11620523925109005,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.762665091056609,2.088698535907342,-2.251180254561999,1.2217464873705959,0.3191307258505552,0.2780631635101512
-0.215189492118979,-0.08300310052930977,0.14097265210871646,-0.2108408119573228,0.3191307258505552,-0.2582715583109068
0.8000693647299916,4.073139806974047,-1.9935426879143445,3.2635517293450205,2.4184055938670195,1.2242309730146566
-1.3309055411193222,-0.6567345872046002,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.052728768755630644
-0.4503020694945304,-0.5798462252646223,0.14097265210871646,-1.1180718623748058,-0.22253024841933294,-0.22924059630407895
-0.8831229505722493,0.22285925422605737,0.14097265210871646,-1.0748132767397545,0.3191307258505552,-0.1794093302399706
-0.23121989512185812,0.050142288695197566,0.14097265210871646,-0.8011277696031424,0.3191307258505552,-0.10139700706599855
-0.271830249395816,-0.4936004820328287,-0.3103267209387173,-1.6596179581862804,0.06302356089087749,-0.09907095155851772
-0.7965587743567055,-0.5800717043318949,0.14097265210871646,-0.25290014967377866,-0.6553172794822069,-0.12233150663332591
-0.47060724663150993,-0.1978846853047314,0.14097265210871646,-1.874540317311714,0.2404898358936429,-1.3553198529448893
-0.08908365516300122,-0.3632735811492296,0.266907282306615,0.1366841027385255,0.3191307258505552,0.2780631635101512
0.85884750907388,0.22285925422605737,0.36593659593116357,0.1366841027385255,0.3191307258505552,0.2780631635101512
-1.6173154081040844,0.22285925422605737,0.14097265210871646,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.32419623253855256,-1.2357648319607981,-1.605250967771817,-0.3507245156049245,-0.40060817478842986,-0.8260974931563205
-0.9012907406421786,-0.36383727881741124,0.14097265210871646,0.1366841027385255,0.3191307258505552,-0.5772990175292376
1.7747178673050041,0.22285925422605737,0.33882959032802845,0.1366841027385255,0.3191307258505552,0.2780631635101512
-0.38511176394949126,-0.9488427188563349,0.16295675635530668,-0.23234161392642755,0.3191307258505552,-0.566429181215433
-1.3031195092476657,-0.7630479674236607,0.08913857145391199,-0.8766803884746578,0.3191307258505552,0.1021328498385731
